81,30,258.56,894.08,146.13,145.95,0.891,0,-1
81,32,2245.26,122.12,137.23,130.08,0.947,0,-1
81,31,482.30,945.25,208.34,110.99,0.837,0,-1
81,35,2113.48,58.92,137.72,194.25,0.941,0,-1
81,36,2235.55,12.16,140.90,142.24,0.779,0,-1
82,1,774.45,964.42,236.83,161.43,0.995,0,-1
82,2,1618.93,1203.70,220.04,200.16,0.995,0,-1
82,3,958.93,0.00,147.89,124.23,0.980,0,-1
82,4,1075.88,57.37,223.07,161.94,0.987,0,-1
82,5,1441.75,693.63,165.31,256.29,0.977,0,-1
82,6,773.75,728.81,220.26,193.17,0.969,0,-1
82,7,166.64,418.18,113.44,208.77,0.979,0,-1
82,8,1351.56,376.70,218.86,160.91,0.979,0,-1
82,9,113.64,929.49,171.38,235.33,0.974,0,-1
82,10,842.10,119.64,238.81,165.20,0.975,0,-1
82,11,2203.83,508.73,150.11,196.15,0.977,0,-1
82,12,619.91,965.50,178.29,282.45,0.977,0,-1
82,13,270.77,216.12,150.13,173.81,0.975,0,-1
82,14,1447.76,1162.14,176.27,244.74,0.977,0,-1
82,15,596.47,705.88,187.59,213.40,0.984,0,-1
82,16,1778.01,1023.26,227.01,176.42,0.980,0,-1
82,17,401.98,11.49,133.71,190.44,0.976,0,-1
82,18,1782.80,1255.08,215.95,145.46,0.988,0,-1
82,19,131.84,702.86,184.43,191.32,0.975,0,-1
82,20,2041.50,313.75,195.44,166.46,0.952,0,-1
82,21,1361.11,94.37,242.98,147.70,0.965,0,-1
82,22,1346.84,474.59,158.46,151.46,0.963,0,-1
82,23,832.89,38.05,147.60,131.79,0.966,0,-1
82,25,936.84,1009.26,248.73,229.62,0.958,0,-1
82,26,2308.99,958.71,144.13,186.81,0.937,0,-1
82,27,89.62,1088.66,140.49,192.70,0.969,0,-1
82,28,387.34,961.17,195.15,255.21,0.989,0,-1
82,29,1481.16,0.00,235.45,145.41,0.829,0,-1
82,30,258.05,894.40,145.98,145.75,0.872,0,-1
82,32,2245.80,124.04,135.67,128.05,0.943,0,-1
82,31,480.30,945.16,210.39,111.73,0.860,0,-1
82,35,2113.47,59.72,138.63,194.67,0.917,0,-1
82,36,2236.16,12.94,139.59,141.45,0.804,0,-1
83,1,773.23,964.18,239.08,161.39,0.996,0,-1
83,2,1620.12,1205.01,218.24,198.58,0.995,0,-1
83,3,958.96,0.00,147.85,124.10,0.980,0,-1
83,4,1076.01,57.47,222.99,161.80,0.987,0,-1
83,5,1441.63,693.56,165.51,256.84,0.976,0,-1
83,6,773.73,728.75,220.27,193.31,0.969,0,-1
83,7,168.11,418.90,111.14,202.73,0.979,0,-1
83,8,1351.69,376.76,218.60,160.75,0.979,0,-1
83,9,114.07,931.30,170.76,233.94,0.969,0,-1
83,10,841.81,119.46,239.00,165.58,0.975,0,-1
83,11,2203.76,508.30,150.18,196.54,0.977,0,-1
83,12,620.10,965.56,178.27,282.63,0.979,0,-1
83,13,270.79,216.09,150.08,173.73,0.975,0,-1
83,14,1447.42,1161.59,176.52,245.10,0.976,0,-1
83,15,597.30,706.22,188.05,213.56,0.984,0,-1
83,16,1777.69,1023.27,227.39,176.53,0.980,0,-1
83,17,401.89,11.22,133.67,190.74,0.975,0,-1
83,18,1782.79,1255.04,215.99,145.39,0.987,0,-1
83,19,131.84,702.34,185.35,191.79,0.975,0,-1
83,20,2041.67,313.80,195.15,166.20,0.952,0,-1
83,21,1361.17,94.31,243.16,147.76,0.966,0,-1
83,22,1347.87,476.31,156.61,149.68,0.962,0,-1
83,23,832.15,37.63,148.69,132.72,0.966,0,-1
83,25,939.94,1002.95,254.15,237.15,0.966,0,-1
83,26,2309.15,958.59,143.86,186.48,0.937,0,-1
83,27,89.59,1088.57,140.53,192.75,0.968,0,-1
83,28,390.31,966.89,192.13,250.52,0.986,0,-1
83,29,1481.41,0.00,235.45,145.47,0.827,0,-1
83,30,270.50,914.74,129.55,125.60,0.853,0,-1
83,32,2246.45,125.00,135.34,127.04,0.944,0,-1
83,31,479.09,945.57,211.01,111.58,0.869,0,-1
83,35,2112.97,58.54,140.07,196.02,0.926,0,-1
83,36,2236.34,12.43,138.82,141.30,0.800,0,-1
84,1,772.06,964.27,240.73,161.08,0.996,0,-1
84,2,1622.13,1207.12,216.14,196.57,0.994,0,-1
84,3,958.91,0.00,147.86,124.01,0.980,0,-1
84,4,1075.76,57.41,223.14,161.86,0.987,0,-1
84,5,1441.70,693.26,165.61,257.29,0.977,0,-1
84,6,773.78,728.80,220.10,193.24,0.970,0,-1
84,7,170.46,419.71,108.37,194.97,0.980,0,-1
84,8,1351.82,376.80,218.42,160.64,0.980,0,-1
84,9,113.68,931.03,171.31,234.29,0.974,0,-1
84,10,841.50,119.17,239.38,166.11,0.977,0,-1
84,11,2203.92,508.08,150.13,196.76,0.977,0,-1
84,12,620.19,966.12,178.04,282.48,0.979,0,-1
84,13,270.75,216.09,150.17,173.82,0.976,0,-1
84,14,1447.31,1161.30,176.82,245.51,0.980,0,-1
84,15,597.24,706.58,188.53,213.54,0.984,0,-1
84,16,1777.50,1023.25,227.65,176.56,0.980,0,-1
84,17,401.85,10.85,133.68,191.10,0.975,0,-1
84,18,1782.75,1255.07,215.92,145.25,0.987,0,-1
84,19,132.14,702.25,185.94,191.87,0.979,0,-1
84,20,2041.69,313.80,195.01,166.05,0.952,0,-1
84,21,1361.47,94.51,242.84,147.50,0.964,0,-1
84,22,1348.60,477.71,155.18,148.22,0.961,0,-1
84,23,831.78,37.52,149.22,133.15,0.966,0,-1
84,25,944.72,1000.91,255.94,242.26,0.966,0,-1
84,26,2309.20,958.60,143.72,186.32,0.937,0,-1
84,27,89.67,1088.72,140.37,192.46,0.969,0,-1
84,28,394.39,972.74,188.61,245.31,0.982,0,-1
84,29,1481.21,0.00,235.25,145.47,0.830,0,-1
84,30,275.97,917.53,132.17,124.49,0.863,0,-1
84,32,2246.63,125.26,135.81,126.81,0.942,0,-1
84,31,474.39,945.02,218.46,115.81,0.889,0,-1
84,35,2112.10,56.26,142.19,198.49,0.914,0,-1
84,36,2236.49,11.55,138.45,141.65,0.797,0,-1
85,1,771.06,964.37,241.87,160.55,0.996,0,-1
85,2,1624.03,1210.38,212.98,193.20,0.995,0,-1
85,3,958.84,0.00,147.95,124.01,0.981,0,-1
85,4,1075.65,57.39,223.23,161.91,0.987,0,-1
85,5,1441.84,693.19,165.47,257.27,0.977,0,-1
85,6,773.74,728.75,220.05,193.14,0.970,0,-1
85,7,172.76,420.36,107.28,189.96,0.982,0,-1
85,8,1351.94,376.79,218.30,160.55,0.979,0,-1
85,9,113.05,929.83,172.36,235.53,0.975,0,-1
85,10,841.47,119.07,239.29,166.27,0.977,0,-1
85,11,2204.04,508.00,150.00,196.85,0.977,0,-1
85,12,620.76,967.72,177.22,281.24,0.980,0,-1
85,13,270.71,216.08,150.23,173.90,0.975,0,-1
85,14,1447.23,1161.20,176.89,245.61,0.979,0,-1
85,15,597.37,706.89,188.99,213.43,0.984,0,-1
85,16,1777.37,1023.26,227.83,176.54,0.979,0,-1
85,17,401.77,10.70,133.52,191.27,0.974,0,-1
85,18,1782.81,1255.05,215.93,145.20,0.987,0,-1
85,19,131.68,700.91,187.32,192.99,0.976,0,-1
85,20,2041.85,313.92,194.72,165.74,0.952,0,-1
85,21,1360.61,94.22,243.43,147.75,0.964,0,-1
85,22,1349.04,478.51,154.37,147.30,0.961,0,-1
85,23,831.38,37.62,149.78,133.61,0.964,0,-1
85,25,950.47,1001.10,254.21,244.44,0.952,0,-1
85,26,2309.21,958.54,143.70,186.33,0.937,0,-1
85,27,89.62,1088.81,140.40,192.42,0.969,0,-1
85,28,395.37,973.80,188.22,244.77,0.983,0,-1
85,29,1481.07,0.00,235.01,145.47,0.829,0,-1
85,30,276.00,923.84,129.73,119.51,0.884,0,-1
85,32,2246.46,125.39,136.19,126.57,0.947,0,-1
85,31,471.50,944.02,223.08,118.65,0.876,0,-1
85,35,2113.18,59.59,138.94,192.89,0.933,0,-1
85,36,2236.48,12.31,137.93,141.73,0.828,0,-1
86,1,769.96,964.10,243.64,160.68,0.995,0,-1
86,2,1623.30,1208.42,215.03,195.11,0.994,0,-1
86,3,958.81,0.00,147.95,123.90,0.981,0,-1
86,4,1075.53,57.40,223.26,161.91,0.987,0,-1
86,5,1441.71,692.85,165.65,257.77,0.977,0,-1
86,6,773.04,728.85,221.50,194.60,0.971,0,-1
86,7,172.72,420.13,108.02,188.49,0.984,0,-1
86,8,1352.01,376.81,218.21,160.48,0.979,0,-1
86,9,112.16,928.13,173.68,237.31,0.978,0,-1
86,10,840.67,118.85,239.12,166.54,0.977,0,-1
86,11,2204.17,508.00,149.77,196.75,0.977,0,-1
86,12,621.08,969.42,176.35,279.83,0.979,0,-1
86,13,270.69,216.10,150.21,173.86,0.976,0,-1
86,14,1447.40,1161.23,176.94,245.61,0.978,0,-1
86,15,597.89,707.43,189.11,212.95,0.985,0,-1
86,16,1777.36,1023.31,227.97,176.53,0.979,0,-1
86,17,401.83,10.66,133.28,191.26,0.975,0,-1
86,18,1782.64,1255.07,216.17,145.33,0.987,0,-1
86,19,130.31,699.39,188.54,194.34,0.976,0,-1
86,20,2041.93,313.98,194.64,165.64,0.951,0,-1
86,21,1360.05,94.14,243.76,147.73,0.964,0,-1
86,22,1349.63,479.96,153.22,145.92,0.960,0,-1
86,23,831.32,37.66,149.95,133.73,0.964,0,-1
86,25,954.80,1001.35,250.74,245.38,0.942,0,-1
86,26,2309.30,958.53,143.66,186.33,0.938,0,-1
86,27,89.68,1088.84,140.36,192.28,0.969,0,-1
86,28,396.25,974.42,188.17,244.49,0.982,0,-1
86,29,1480.28,0.00,234.57,145.45,0.831,0,-1
86,30,278.33,927.02,130.71,117.15,0.856,0,-1
86,32,2245.77,123.52,138.70,129.15,0.951,0,-1
86,31,467.03,939.08,231.25,124.68,0.860,0,-1
86,35,2114.12,56.61,137.62,190.10,0.943,0,-1
86,36,2236.33,11.09,137.76,142.24,0.803,0,-1
87,1,769.43,963.56,244.04,159.89,0.995,0,-1
87,2,1622.58,1206.77,216.71,196.79,0.994,0,-1
87,3,958.75,0.00,148.06,123.90,0.981,0,-1
87,4,1075.46,57.39,223.29,161.90,0.987,0,-1
87,5,1441.65,692.69,165.74,258.13,0.976,0,-1
87,6,773.09,728.82,221.43,194.56,0.971,0,-1
87,7,171.45,420.02,109.30,188.27,0.984,0,-1
87,8,1351.98,376.85,218.16,160.41,0.979,0,-1
87,9,112.82,929.60,172.96,236.19,0.976,0,-1
87,10,840.61,118.80,238.70,166.59,0.980,0,-1
87,11,2204.29,508.07,149.51,196.57,0.977,0,-1
87,12,621.60,971.15,175.32,278.14,0.976,0,-1
87,13,270.69,216.15,150.17,173.81,0.976,0,-1
87,14,1447.44,1161.23,176.95,245.57,0.978,0,-1
87,15,598.06,707.53,189.89,213.35,0.986,0,-1
87,16,1777.28,1023.34,228.07,176.47,0.979,0,-1
87,17,401.98,10.69,133.05,191.21,0.976,0,-1
87,18,1782.42,1255.07,216.38,145.43,0.987,0,-1
87,19,128.56,697.54,189.85,196.12,0.974,0,-1
87,20,2041.87,313.95,194.65,165.60,0.951,0,-1
87,21,1359.55,94.15,244.06,147.68,0.964,0,-1
87,22,1349.71,480.38,153.02,145.47,0.961,0,-1
87,23,831.20,37.74,150.09,133.85,0.963,0,-1
87,25,956.67,1001.25,245.26,245.69,0.945,0,-1
87,26,2309.37,958.54,143.62,186.33,0.938,0,-1
87,27,89.68,1088.86,140.34,192.17,0.968,0,-1
87,28,397.89,977.71,186.62,241.69,0.978,0,-1
87,29,1480.17,0.00,234.15,145.42,0.831,0,-1
87,30,279.46,928.76,132.67,115.82,0.849,0,-1
87,32,2244.53,122.46,140.00,130.72,0.953,0,-1
87,31,467.03,937.94,231.27,126.19,0.883,0,-1
87,35,2112.97,54.25,139.98,193.16,0.950,0,-1
87,36,2237.24,12.04,136.59,141.59,0.810,0,-1
88,1,768.18,963.00,245.00,159.57,0.995,0,-1
88,2,1622.31,1206.62,217.07,197.20,0.994,0,-1
88,3,958.71,0.00,148.21,123.94,0.981,0,-1
88,4,1075.43,57.39,223.28,161.86,0.987,0,-1
88,5,1441.68,692.62,165.69,258.28,0.977,0,-1
88,6,774.37,728.75,219.66,192.97,0.970,0,-1
88,7,170.36,419.53,111.04,188.73,0.985,0,-1
88,8,1351.98,376.86,218.15,160.37,0.979,0,-1
88,9,113.34,930.66,172.46,235.44,0.978,0,-1
88,10,840.79,118.72,238.15,166.52,0.980,0,-1
88,11,2204.49,508.51,149.04,196.06,0.977,0,-1
88,12,621.81,971.37,175.37,278.19,0.977,0,-1
88,13,270.69,216.09,150.18,173.81,0.976,0,-1
88,14,1447.37,1161.25,177.01,245.65,0.978,0,-1
88,15,597.44,707.90,191.60,215.02,0.986,0,-1
88,16,1777.15,1023.31,228.27,176.52,0.979,0,-1
88,17,402.00,10.81,132.83,191.15,0.977,0,-1
88,18,1782.48,1254.97,216.54,145.49,0.986,0,-1
88,19,128.61,697.53,189.18,196.00,0.972,0,-1
88,20,2041.86,313.60,194.34,165.18,0.950,0,-1
88,21,1359.34,94.14,244.32,147.61,0.964,0,-1
88,22,1349.61,480.37,153.29,145.53,0.960,0,-1
88,23,830.92,37.60,150.51,134.28,0.966,0,-1
88,25,960.21,1001.26,239.92,246.01,0.953,0,-1
88,26,2309.35,958.58,143.60,186.34,0.938,0,-1
88,27,89.62,1089.09,140.46,192.26,0.968,0,-1
88,28,399.67,979.33,187.25,241.52,0.977,0,-1
88,29,1479.69,0.00,233.76,145.48,0.830,0,-1
88,30,278.48,928.88,135.71,115.75,0.859,0,-1
88,32,2244.30,122.08,140.39,131.29,0.955,0,-1
88,31,466.98,936.91,232.34,128.55,0.879,0,-1
88,35,2113.24,56.26,139.52,192.00,0.929,0,-1
88,36,2238.13,12.81,135.04,140.46,0.781,0,-1
89,1,767.78,962.43,245.66,159.09,0.995,0,-1
89,2,1622.30,1206.79,216.89,197.07,0.994,0,-1
89,3,958.63,0.00,148.30,123.95,0.981,0,-1
89,4,1075.30,57.38,223.32,161.86,0.988,0,-1
89,5,1441.73,692.55,165.70,258.54,0.978,0,-1
89,6,775.03,728.84,219.40,192.86,0.968,0,-1
89,7,169.90,419.58,111.74,187.26,0.985,0,-1
89,8,1352.09,376.90,218.03,160.22,0.979,0,-1
89,9,113.53,930.57,172.67,235.86,0.978,0,-1
89,10,840.97,118.64,237.83,166.60,0.979,0,-1
89,11,2204.84,509.36,148.44,195.27,0.977,0,-1
89,12,622.65,973.78,174.33,276.14,0.974,0,-1
89,13,270.73,216.13,150.12,173.73,0.976,0,-1
89,14,1447.45,1161.27,177.10,245.72,0.979,0,-1
89,15,597.60,707.98,192.20,215.59,0.986,0,-1
89,16,1776.99,1023.31,228.59,176.70,0.979,0,-1
89,17,401.88,10.78,132.69,191.24,0.977,0,-1
89,18,1782.18,1255.00,216.64,145.45,0.985,0,-1
89,19,129.88,697.42,187.98,196.07,0.971,0,-1
89,20,2041.59,313.51,194.58,165.28,0.951,0,-1
89,21,1359.21,94.17,244.58,147.56,0.964,0,-1
89,22,1349.35,479.96,153.86,145.95,0.960,0,-1
89,23,830.94,37.58,150.41,134.18,0.967,0,-1
89,25,963.71,999.91,235.96,247.69,0.956,0,-1
89,26,2309.35,958.54,143.62,186.41,0.938,0,-1
89,27,89.68,1089.23,140.49,192.25,0.968,0,-1
89,28,400.48,980.88,187.16,240.37,0.976,0,-1
89,29,1479.74,0.00,233.29,145.55,0.824,0,-1
89,30,276.49,927.50,139.81,116.98,0.877,0,-1
89,32,2243.84,122.16,140.18,131.35,0.962,0,-1
89,31,467.38,936.61,232.11,130.25,0.881,0,-1
89,35,2111.50,55.96,139.64,191.90,0.934,0,-1
89,36,2237.50,11.93,135.71,141.69,0.818,0,-1
89,24,2118.70,107.87,121.47,139.69,0.793,0,-1
90,1,767.38,962.05,245.98,158.41,0.995,0,-1
90,2,1622.08,1206.70,217.10,197.30,0.994,0,-1
90,3,958.65,0.00,148.34,123.92,0.981,0,-1
90,4,1075.49,57.54,223.19,161.75,0.988,0,-1
90,5,1441.78,692.57,165.71,258.85,0.978,0,-1
90,6,775.72,728.83,218.64,192.27,0.966,0,-1
90,7,169.08,420.10,112.43,185.68,0.985,0,-1
90,8,1352.09,376.90,218.10,160.23,0.979,0,-1
90,9,113.70,930.62,172.74,236.06,0.977,0,-1
90,10,841.22,118.71,237.42,166.53,0.979,0,-1
90,11,2205.26,510.42,147.66,194.04,0.976,0,-1
90,12,622.80,974.68,174.11,275.55,0.972,0,-1
90,13,270.71,216.05,150.19,173.80,0.977,0,-1
90,14,1447.47,1161.33,177.18,245.78,0.980,0,-1
90,15,597.77,708.04,192.23,215.47,0.987,0,-1
90,16,1776.92,1023.33,228.65,176.66,0.980,0,-1
90,17,401.86,10.48,132.65,191.48,0.978,0,-1
90,18,1781.38,1254.98,217.14,145.62,0.986,0,-1
90,19,131.46,697.18,186.67,196.11,0.973,0,-1
90,20,2041.41,313.55,194.66,165.25,0.950,0,-1
90,21,1359.11,94.16,244.86,147.55,0.965,0,-1
90,22,1348.85,478.98,154.88,146.93,0.960,0,-1
90,23,830.70,37.44,150.76,134.53,0.968,0,-1
90,25,965.87,996.05,233.48,250.91,0.963,0,-1
90,26,2309.40,958.53,143.52,186.30,0.937,0,-1
90,27,89.65,1089.42,140.50,192.21,0.968,0,-1
90,28,400.58,981.93,187.44,239.76,0.975,0,-1
90,29,1480.14,0.00,232.97,145.61,0.823,0,-1
90,30,275.04,927.49,142.40,116.90,0.878,0,-1
90,32,2243.12,122.48,140.09,131.42,0.962,0,-1
90,31,468.45,936.63,230.69,131.17,0.887,0,-1
90,35,2110.70,56.88,139.41,191.36,0.938,0,-1
90,36,2237.21,11.17,135.58,142.02,0.828,0,-1
90,24,2118.11,110.88,122.12,137.04,0.835,0,-1
91,1,766.84,961.87,247.00,158.29,0.995,0,-1
91,2,1622.54,1207.47,216.45,196.64,0.994,0,-1
91,3,958.61,0.00,148.49,123.99,0.981,0,-1
91,4,1075.59,57.53,223.23,161.78,0.988,0,-1
91,5,1441.84,692.58,165.57,258.90,0.976,0,-1
91,6,776.24,728.95,217.88,191.62,0.966,0,-1
91,7,167.64,419.37,114.10,185.94,0.985,0,-1
91,8,1352.08,376.92,218.14,160.22,0.979,0,-1
91,9,113.86,930.36,172.51,235.80,0.977,0,-1
91,10,840.97,118.65,237.08,166.55,0.979,0,-1
91,11,2205.55,511.40,147.03,192.97,0.976,0,-1
91,12,622.95,974.75,174.24,275.52,0.973,0,-1
91,13,270.66,215.98,150.29,173.90,0.976,0,-1
91,14,1447.52,1161.32,177.24,245.84,0.980,0,-1
91,15,598.36,707.80,191.44,214.40,0.986,0,-1
91,16,1776.92,1023.35,228.68,176.59,0.979,0,-1
91,17,401.89,10.35,132.52,191.60,0.977,0,-1
91,18,1781.47,1255.02,217.19,145.55,0.986,0,-1
91,19,132.67,696.75,185.71,196.39,0.973,0,-1
91,20,2041.28,313.59,194.93,165.40,0.951,0,-1
91,21,1359.18,94.36,244.80,147.32,0.965,0,-1
91,22,1348.93,479.00,154.92,146.93,0.960,0,-1
91,23,830.93,37.85,150.45,134.19,0.965,0,-1
91,25,967.50,993.82,231.32,254.46,0.964,0,-1
91,26,2309.48,958.61,143.33,186.09,0.936,0,-1
91,27,89.81,1089.49,140.54,192.26,0.968,0,-1
91,28,400.12,981.97,188.16,239.91,0.973,0,-1
91,29,1480.63,0.00,232.61,145.60,0.820,0,-1
91,30,273.82,927.91,144.25,116.44,0.886,0,-1
91,32,2242.89,122.37,140.19,131.72,0.961,0,-1
91,31,469.55,937.18,228.03,131.35,0.896,0,-1
91,35,2110.07,57.22,139.69,191.46,0.915,0,-1
91,36,2237.75,11.77,134.55,141.27,0.826,0,-1
91,24,2117.99,112.69,122.89,135.02,0.813,0,-1
92,1,766.20,961.63,248.34,158.49,0.995,0,-1
92,2,1622.71,1207.81,216.32,196.49,0.994,0,-1
92,3,958.58,0.00,148.54,123.97,0.980,0,-1
92,4,1075.69,57.55,223.26,161.79,0.988,0,-1
92,5,1441.74,691.97,165.74,259.44,0.977,0,-1
92,6,776.47,728.95,217.44,191.23,0.965,0,-1
92,7,166.94,419.38,115.28,185.41,0.984,0,-1
92,8,1352.07,376.91,218.20,160.23,0.979,0,-1
92,9,113.82,929.90,172.51,235.83,0.977,0,-1
92,10,840.75,118.55,236.91,166.73,0.979,0,-1
92,11,2205.72,512.30,146.55,192.03,0.976,0,-1
92,12,623.13,974.86,174.26,275.29,0.973,0,-1
92,13,271.10,216.24,150.24,173.82,0.976,0,-1
92,14,1447.57,1161.31,177.28,245.86,0.980,0,-1
92,15,598.85,707.89,190.75,213.43,0.986,0,-1
92,16,1776.73,1023.39,228.93,176.73,0.980,0,-1
92,17,401.99,10.30,132.37,191.65,0.977,0,-1
92,18,1780.67,1254.92,217.44,145.59,0.986,0,-1
92,19,133.63,696.07,185.50,197.28,0.973,0,-1
92,20,2041.10,313.59,195.18,165.53,0.951,0,-1
92,21,1358.81,94.82,244.49,146.80,0.971,0,-1
92,22,1348.73,478.59,155.37,147.39,0.959,0,-1
92,23,830.87,37.76,150.70,134.42,0.966,0,-1
92,25,969.51,993.23,227.44,255.85,0.968,0,-1
92,26,2309.59,958.68,143.05,185.73,0.934,0,-1
92,27,90.05,1089.84,140.24,191.75,0.967,0,-1
92,28,399.59,981.81,188.85,240.15,0.974,0,-1
92,29,1481.32,0.00,232.40,145.60,0.821,0,-1
92,30,270.74,925.13,149.50,119.21,0.884,0,-1
92,32,2242.75,122.40,140.14,131.98,0.961,0,-1
92,31,470.17,936.31,226.82,132.36,0.895,0,-1
92,35,2108.45,54.78,142.50,195.52,0.899,0,-1
92,36,2238.22,12.93,133.49,140.32,0.836,0,-1
92,24,2116.58,110.98,126.33,137.11,0.741,0,-1
93,1,765.93,961.50,248.42,157.91,0.995,0,-1
93,2,1622.71,1207.80,216.21,196.29,0.994,0,-1
93,3,958.56,0.00,148.54,123.91,0.981,0,-1
93,4,1075.79,57.52,223.36,161.84,0.987,0,-1
93,5,1441.80,691.69,165.67,259.59,0.977,0,-1
93,6,776.67,728.92,216.98,190.79,0.965,0,-1
93,7,166.10,419.43,116.37,184.83,0.984,0,-1
93,8,1352.05,376.91,218.28,160.25,0.979,0,-1
93,9,114.36,930.36,171.99,235.15,0.974,0,-1
93,10,840.95,118.47,236.63,166.83,0.977,0,-1
93,11,2205.80,512.58,146.55,191.73,0.976,0,-1
93,12,623.10,974.52,174.53,275.68,0.973,0,-1
93,13,271.22,216.36,150.32,173.91,0.976,0,-1
93,14,1447.66,1161.33,177.29,245.84,0.980,0,-1
93,15,599.17,707.99,190.51,213.07,0.987,0,-1
93,16,1776.64,1023.40,229.29,176.98,0.979,0,-1
93,17,402.02,10.32,132.16,191.62,0.977,0,-1
93,18,1780.24,1254.85,217.63,145.57,0.986,0,-1
93,19,134.66,695.47,185.07,197.87,0.972,0,-1
93,20,2041.54,313.56,195.23,165.67,0.952,0,-1
93,21,1358.37,95.08,244.45,146.50,0.971,0,-1
93,22,1347.50,475.96,157.71,149.97,0.961,0,-1
93,23,830.36,36.89,151.82,135.56,0.963,0,-1
93,25,971.10,993.31,223.49,256.96,0.970,0,-1
93,26,2309.68,958.66,142.85,185.44,0.934,0,-1
93,27,90.17,1090.06,140.10,191.49,0.967,0,-1
93,28,399.08,981.02,189.84,240.93,0.973,0,-1
93,29,1482.82,0.00,232.36,145.50,0.815,0,-1
93,30,268.79,923.89,152.57,120.35,0.879,0,-1
93,32,2242.78,121.96,140.43,132.66,0.958,0,-1
93,31,471.02,935.79,225.32,133.18,0.898,0,-1
93,35,2110.53,56.67,141.52,193.96,0.907,0,-1
93,36,2238.78,13.98,132.69,139.69,0.810,0,-1
94,1,765.17,961.18,249.63,158.15,0.995,0,-1
94,2,1622.45,1207.50,216.52,196.56,0.994,0,-1
94,3,958.52,0.00,148.69,124.00,0.982,0,-1
94,4,1075.99,57.57,223.40,161.78,0.987,0,-1
94,5,1441.84,691.56,165.54,259.61,0.978,0,-1
94,6,776.84,728.76,217.34,191.15,0.965,0,-1
94,7,165.19,419.16,117.77,184.94,0.984,0,-1
94,8,1352.09,376.95,218.21,160.17,0.979,0,-1
94,9,114.51,929.88,172.07,235.39,0.975,0,-1
94,10,841.20,118.58,235.90,166.53,0.975,0,-1
94,11,2205.78,512.71,146.70,191.66,0.976,0,-1
94,12,623.53,974.45,174.67,275.70,0.975,0,-1
94,13,271.26,216.32,150.44,174.07,0.976,0,-1
94,14,1447.61,1161.30,177.31,245.88,0.980,0,-1
94,15,599.46,708.09,190.28,212.71,0.987,0,-1
94,16,1776.54,1023.41,229.44,177.05,0.979,0,-1
94,17,402.21,10.34,131.97,191.54,0.976,0,-1
94,18,1779.93,1254.70,218.11,145.79,0.986,0,-1
94,19,136.45,694.96,184.77,198.20,0.973,0,-1
94,20,2041.84,313.90,195.47,166.04,0.952,0,-1
94,21,1358.09,95.16,244.66,146.41,0.970,0,-1
94,22,1349.64,480.58,153.50,145.52,0.959,0,-1
94,23,830.03,35.94,152.72,136.54,0.962,0,-1
94,25,973.04,993.41,219.70,257.79,0.969,0,-1
94,26,2309.62,958.77,142.74,185.24,0.933,0,-1
94,27,90.14,1090.43,139.91,191.05,0.968,0,-1
94,28,398.96,980.49,190.67,241.50,0.971,0,-1
94,29,1482.89,0.00,232.35,145.51,0.812,0,-1
94,30,268.32,925.07,153.02,119.35,0.866,0,-1
94,32,2242.73,121.59,140.81,133.53,0.956,0,-1
94,31,471.65,935.40,223.92,134.07,0.904,0,-1
94,35,2111.15,57.93,141.92,194.32,0.905,0,-1
94,36,2239.06,14.44,132.44,139.60,0.809,0,-1
95,1,764.68,960.94,250.52,158.25,0.995,0,-1
95,2,1622.55,1208.01,216.01,195.96,0.994,0,-1
95,3,958.58,0.00,148.59,123.86,0.983,0,-1
95,4,1075.75,57.55,223.59,161.81,0.988,0,-1
95,5,1441.86,691.66,165.39,259.56,0.978,0,-1
95,6,777.03,728.63,217.59,191.48,0.965,0,-1
95,7,164.75,419.40,118.81,184.56,0.985,0,-1
95,8,1352.11,376.95,218.22,160.15,0.979,0,-1
95,9,114.50,929.57,172.15,235.62,0.976,0,-1
95,10,841.79,118.89,235.21,166.11,0.975,0,-1
95,11,2205.75,512.85,146.79,191.54,0.976,0,-1
95,12,623.80,974.91,174.42,275.16,0.974,0,-1
95,13,271.26,216.33,150.51,174.15,0.975,0,-1
95,14,1447.49,1161.27,177.29,245.90,0.980,0,-1
95,15,599.46,708.12,190.33,212.70,0.987,0,-1
95,16,1776.27,1023.28,229.83,177.34,0.979,0,-1
95,17,402.29,10.38,131.82,191.51,0.977,0,-1
95,18,1779.42,1254.65,218.59,145.99,0.986,0,-1
95,19,138.07,695.14,184.17,197.89,0.974,0,-1
95,20,2041.81,313.95,195.61,166.28,0.954,0,-1
95,21,1357.93,94.87,245.35,146.77,0.966,0,-1
95,22,1350.27,482.58,151.93,143.67,0.960,0,-1
95,23,829.76,35.57,153.35,137.33,0.962,0,-1
95,25,974.83,993.51,215.66,257.92,0.972,0,-1
95,26,2309.57,958.84,142.68,185.13,0.932,0,-1
95,27,90.21,1090.52,139.87,190.82,0.968,0,-1
95,28,398.78,980.36,191.09,241.61,0.971,0,-1
95,29,1483.44,0.00,232.49,145.52,0.810,0,-1
95,30,268.27,926.50,152.87,117.89,0.875,0,-1
95,32,2242.92,123.09,138.90,131.60,0.957,0,-1
95,31,472.65,934.98,221.95,134.55,0.892,0,-1
95,35,2111.21,59.47,142.06,194.33,0.900,0,-1
95,36,2238.51,12.99,133.45,141.01,0.804,0,-1
96,1,763.89,960.69,251.61,158.53,0.995,0,-1
